time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2020-03-21,43911.0,81.0,0.1324166666666666,,1,0.24959178268909454,0.24225087463855743,-155.54336633969766,19.92113535732078
2020-03-22,43912.0,82.0,0.1309583333333333,,1,,,,
2020-03-23,43913.0,83.0,0.1292083333333333,,1,,,,
2020-03-24,43914.0,84.0,0.1285217391304347,,1,,,,
2020-03-25,43915.0,85.0,0.1275833333333333,,1,,,,
2020-03-26,43916.0,86.0,0.1266521739130434,,1,0.19949255883693695,0.21935313940048218,-155.54336633969766,19.92113535732078
2020-03-27,43917.0,87.0,0.126125,,1,,,,
2020-03-28,43918.0,88.0,0.1265454545454545,,1,,,,
2020-03-29,43919.0,89.0,0.1267083333333333,,1,0.2230091542005539,0.20423603057861328,-155.54336633969766,19.92113535732078
2020-03-30,43920.0,90.0,0.1270833333333333,,1,,,,
2020-03-31,43921.0,91.0,0.1269583333333333,,1,,,,
2020-04-01,43922.0,92.0,0.136375,,1,,,,
2020-04-02,43923.0,93.0,0.1436666666666666,,1,,,,
2020-04-03,43924.0,94.0,0.1446249999999999,,1,0.21714170277118683,0.20562496781349182,-155.54336633969766,19.92113535732078
2020-04-04,43925.0,95.0,0.1399166666666666,,1,,,,
2020-04-05,43926.0,96.0,0.1375833333333333,,1,,,,
2020-04-06,43927.0,97.0,0.1365416666666666,,1,0.21010416746139526,0.22832633554935455,-155.54336633969766,19.92113535732078
2020-04-07,43928.0,98.0,0.1350833333333333,,1,,,,
2020-04-08,43929.0,99.0,0.134375,,1,,,,
2020-04-09,43930.0,100.0,0.133375,,1,,,,
2020-04-10,43931.0,101.0,0.1388125,,1,,,,
2020-04-11,43932.0,102.0,0.1495882352941176,,1,0.19996283948421478,0.2119864672422409,-155.54336633969766,19.92113535732078
2020-04-12,43933.0,103.0,0.1472916666666666,,1,,,,
2020-04-13,43934.0,104.0,0.165,,1,,,,
2020-04-14,43935.0,105.0,0.1665217391304347,,1,,,,
2020-04-15,43936.0,106.0,0.1581666666666666,,1,,,,
2020-04-16,43937.0,107.0,0.15375,,1,,,,
2020-04-17,43938.0,108.0,0.1507083333333333,,1,,,,
2020-04-18,43939.0,109.0,0.1499166666666666,,1,,,,
2020-04-19,43940.0,110.0,0.1487916666666666,,1,0.19054652750492096,0.20673644542694092,-155.54336633969766,19.92113535732078
2020-04-20,43941.0,111.0,0.1524,,1,,,,
2020-04-21,43942.0,112.0,0.157,,1,,,,
2020-04-22,43943.0,113.0,0.1547826086956521,,1,0.19282932579517365,0.21798737347126007,-155.54336633969766,19.92113535732078
2020-04-23,43944.0,114.0,0.1534782608695652,,1,,,,
2020-04-24,43945.0,115.0,0.1566,,1,,,,
2020-04-25,43946.0,116.0,0.1547916666666666,,1,,,,
2020-04-26,43947.0,117.0,0.1545,,1,,,,
2020-04-27,43948.0,118.0,0.154375,,1,0.16437219083309174,0.17099356651306152,-155.54336633969766,19.92113535732078
2020-04-28,43949.0,119.0,0.1554210526315789,,1,,,,
2020-04-29,43950.0,120.0,0.1555217391304348,,1,,,,
2020-04-30,43951.0,121.0,0.1558695652173913,,1,0.18264351785182953,0.1999175250530243,-155.54336633969766,19.92113535732078
2020-05-01,43952.0,122.0,0.1560416666666666,,1,,,,
2020-05-02,43953.0,123.0,0.1555833333333333,,1,,,,
2020-05-03,43954.0,124.0,0.15475,,1,,,,
2020-05-04,43955.0,125.0,0.1530833333333333,,1,,,,
2020-05-05,43956.0,126.0,0.1518333333333333,,1,0.15579384565353394,0.1663993000984192,-155.54336633969766,19.92113535732078
2020-05-06,43957.0,127.0,0.1511249999999999,,1,,,,
2020-05-07,43958.0,128.0,0.1500434782608695,,1,,,,
2020-05-08,43959.0,129.0,0.14925,,1,0.20378915965557098,0.16137351095676422,-155.54336633969766,19.92113535732078
2020-05-09,43960.0,130.0,0.1484583333333333,,1,,,,
2020-05-10,43961.0,131.0,0.1474166666666666,,1,,,,
2020-05-11,43962.0,132.0,0.14675,,1,,,,
2020-05-12,43963.0,133.0,0.1465416666666666,,1,,,,
2020-05-13,43964.0,134.0,0.1459166666666666,,1,0.20208565890789032,0.16576895117759705,-155.54336633969766,19.92113535732078
2020-05-14,43965.0,135.0,0.1449130434782608,,1,,,,
2020-05-15,43966.0,136.0,0.1440416666666666,,1,,,,
2020-05-16,43967.0,137.0,0.1430416666666666,,1,0.19632935523986816,0.19858933985233307,-155.54336633969766,19.92113535732078
2020-05-17,43968.0,138.0,0.1417083333333333,,1,,,,
2020-05-18,43969.0,139.0,0.1403333333333333,,1,,,,
2020-05-19,43970.0,140.0,0.1395,,1,,,,
2020-05-20,43971.0,141.0,0.1385,,1,,,,
2020-05-21,43972.0,142.0,0.1375833333333333,,1,0.15987178683280945,0.15246427059173584,-155.54336633969766,19.92113535732078
2020-05-22,43973.0,143.0,0.13785,,1,,,,
2020-05-23,43974.0,144.0,0.137695652173913,,1,,,,
2020-05-24,43975.0,145.0,0.13725,,1,0.20553554594516754,0.18068325519561768,-155.54336633969766,19.92113535732078
2020-05-25,43976.0,146.0,0.1368333333333333,,1,,,,
2020-05-26,43977.0,147.0,0.1486190476190476,,1,,,,
2020-05-27,43978.0,148.0,0.1503333333333333,,1,,,,
2020-05-28,43979.0,149.0,0.1483333333333333,,1,,,,
2020-05-29,43980.0,150.0,0.1477083333333333,,1,0.15790173411369324,0.16642428934574127,-155.54336633969766,19.92113535732078
2020-05-30,43981.0,151.0,0.1467083333333333,,1,,,,
2020-05-31,43982.0,152.0,0.1458333333333333,,1,,,,
2020-06-01,43983.0,153.0,0.1451249999999999,,1,,,,
2020-06-02,43984.0,154.0,0.1441249999999999,,1,,,,
2020-06-03,43985.0,155.0,0.1428260869565217,,1,,,,
2020-06-04,43986.0,156.0,0.142,,1,,,,
2020-06-05,43987.0,157.0,0.1409166666666666,,1,,,,
2020-06-06,43988.0,158.0,0.1396521739130435,,1,0.1669565588235855,0.15128889679908752,-155.54336633969766,19.92113535732078
2020-06-07,43989.0,159.0,0.1391666666666667,,1,,,,
2020-06-08,43990.0,160.0,0.1377083333333333,,1,,,,
2020-06-09,43991.0,161.0,0.136875,,1,0.18634909391403198,0.2000807374715805,-155.54336633969766,19.92113535732078
2020-06-10,43992.0,162.0,0.1357083333333333,,1,,,,
2020-06-11,43993.0,163.0,0.1345,,1,,,,
2020-06-12,43994.0,164.0,0.1326666666666666,,1,,,,
2020-06-13,43995.0,165.0,0.1305833333333333,,1,,,,
2020-06-14,43996.0,166.0,0.129,,1,0.17043417692184448,0.14931738376617432,-155.54336633969766,19.92113535732078
2020-06-15,43997.0,167.0,0.1275,,1,,,,
2020-06-16,43998.0,168.0,0.1263333333333333,,1,,,,
2020-06-17,43999.0,169.0,0.1245833333333333,,1,0.19601362943649292,0.19168755412101746,-155.54336633969766,19.92113535732078
2020-06-18,44000.0,170.0,0.1234166666666666,,1,,,,
2020-06-19,44001.0,171.0,0.1219583333333333,,1,,,,
2020-06-20,44002.0,172.0,0.1200416666666666,,1,,,,
2020-06-21,44003.0,173.0,0.1191666666666666,,1,,,,
2020-06-22,44004.0,174.0,0.1172083333333333,,1,,,,
2020-06-23,44005.0,175.0,0.11525,,1,,,,
2020-06-24,44006.0,176.0,0.1137391304347826,,1,,,,
2020-06-25,44007.0,177.0,0.1129130434782608,,1,0.18501697480678558,0.1879998743534088,-155.54336633969766,19.92113535732078
2020-06-26,44008.0,178.0,0.112375,,1,,,,
2020-06-27,44009.0,179.0,0.1114347826086956,,1,,,,
2020-06-28,44010.0,180.0,0.1105,,1,,,,
2020-06-29,44011.0,181.0,0.109875,,1,,,,
2020-06-30,44012.0,182.0,0.1084583333333333,,1,0.14914700388908386,0.15463683009147644,-155.54336633969766,19.92113535732078
2020-07-01,44013.0,183.0,0.1069583333333333,,1,,,,
2020-07-02,44014.0,184.0,0.1063913043478261,,1,,,,
2020-07-03,44015.0,185.0,0.1052083333333333,,1,0.1765090376138687,0.17089539766311646,-155.54336633969766,19.92113535732078
2020-07-04,44016.0,186.0,0.1083157894736842,,1,,,,
2020-07-05,44017.0,187.0,0.1206666666666666,,1,,,,
2020-07-06,44018.0,188.0,0.13,,1,,,,
2020-07-07,44019.0,189.0,0.1305454545454545,,1,,,,
2020-07-08,44020.0,190.0,0.1294166666666666,,1,0.19878941774368286,0.197640061378479,-155.54336633969766,19.92113535732078
2020-07-09,44021.0,191.0,0.1290833333333333,,1,,,,
2020-07-10,44022.0,192.0,0.129,,1,,,,
2020-07-11,44023.0,193.0,0.1285833333333333,,1,,,,
2020-07-12,44024.0,194.0,0.126875,,1,,,,
2020-07-13,44025.0,195.0,0.1261666666666666,,1,,,,
2020-07-14,44026.0,196.0,0.1245416666666666,,1,,,,
2020-07-15,44027.0,197.0,0.1237083333333333,,1,,,,
2020-07-16,44028.0,198.0,0.1223333333333333,,1,0.15280044078826904,0.17145560681819916,-155.54336633969766,19.92113535732078
2020-07-17,44029.0,199.0,0.121125,,1,,,,
2020-07-18,44030.0,200.0,0.1210434782608695,,1,,,,
2020-07-19,44031.0,201.0,0.1208260869565217,,1,0.15886324644088745,0.20325691998004913,-155.54336633969766,19.92113535732078
2020-07-20,44032.0,202.0,0.119875,,1,,,,
2020-07-21,44033.0,203.0,0.117375,,1,,,,
2020-07-22,44034.0,204.0,0.1155416666666666,,1,,,,
2020-07-23,44035.0,205.0,0.114,,1,,,,
2020-07-24,44036.0,206.0,0.1133478260869565,,1,0.1784115433692932,0.1700722724199295,-155.54336633969766,19.92113535732078
2020-07-25,44037.0,207.0,0.112875,,1,,,,
2020-07-26,44038.0,208.0,0.1163333333333333,,1,,,,
2020-07-27,44039.0,209.0,0.132875,,1,0.23800630867481232,0.22271518409252167,-155.54336633969766,19.92113535732078
2020-07-28,44040.0,210.0,0.1354583333333333,,1,,,,
2020-07-29,44041.0,211.0,0.1332916666666666,,1,,,,
2020-07-30,44042.0,212.0,0.13175,,1,,,,
2020-07-31,44043.0,213.0,0.1300416666666666,,1,,,,
2020-08-01,44044.0,214.0,0.1290416666666666,,1,0.1596820205450058,0.1535581648349762,-155.54336633969766,19.92113535732078
2020-08-02,44045.0,215.0,0.128,,1,,,,
2020-08-03,44046.0,216.0,0.1261666666666666,,1,,,,
2020-08-04,44047.0,217.0,0.1245416666666666,,1,0.17507821321487427,0.1858063042163849,-155.54336633969766,19.92113535732078
2020-08-05,44048.0,218.0,0.123125,,1,,,,
2020-08-06,44049.0,219.0,0.1215,,1,,,,
2020-08-07,44050.0,220.0,0.1205416666666666,,1,,,,
2020-08-08,44051.0,221.0,0.1194583333333333,,1,,,,
2020-08-09,44052.0,222.0,0.1176666666666666,,1,0.16546684503555298,0.17777587473392487,-155.54336633969766,19.92113535732078
2020-08-10,44053.0,223.0,0.1157083333333333,,1,,,,
2020-08-11,44054.0,224.0,0.1140416666666666,,1,,,,
2020-08-12,44055.0,225.0,0.1105833333333333,,1,0.18184888362884521,0.1947425752878189,-155.54336633969766,19.92113535732078
2020-08-13,44056.0,226.0,0.109,,1,,,,
2020-08-14,44057.0,227.0,0.1069583333333333,,1,,,,
2020-08-15,44058.0,228.0,0.1066086956521739,,1,,,,
2020-08-16,44059.0,229.0,0.105375,,1,,,,
2020-08-17,44060.0,230.0,0.1032916666666666,,1,0.15310066938400269,0.15632951259613037,-155.54336633969766,19.92113535732078
2020-08-18,44061.0,231.0,0.1020416666666666,,1,,,,
2020-08-19,44062.0,232.0,0.1010416666666666,,1,,,,
2020-08-20,44063.0,233.0,0.1008333333333333,,1,0.18481646478176117,0.19410887360572815,-155.54336633969766,19.92113535732078
2020-08-21,44064.0,234.0,0.0999166666666666,,1,,,,
2020-08-22,44065.0,235.0,0.0985833333333333,,1,,,,
2020-08-23,44066.0,236.0,0.0974999999999999,,1,,,,
2020-08-24,44067.0,237.0,0.0966363636363636,,1,,,,
2020-08-25,44068.0,238.0,0.0951666666666666,,1,0.14672382175922394,0.1476338654756546,-155.54336633969766,19.92113535732078
2020-08-26,44069.0,239.0,0.093875,,1,,,,
2020-08-27,44070.0,240.0,0.0929565217391304,,1,,,,
2020-08-28,44071.0,241.0,0.0915833333333333,,1,0.17380788922309875,0.17538319528102875,-155.54336633969766,19.92113535732078
2020-08-29,44072.0,242.0,0.091125,,1,,,,
2020-08-30,44073.0,243.0,0.0901304347826087,,1,,,,
2020-08-31,44074.0,244.0,0.0897826086956521,,1,,,,
2020-09-01,44075.0,245.0,0.0893333333333333,,1,,,,
2020-09-02,44076.0,246.0,0.0876666666666666,,1,0.1559729129076004,0.12748825550079346,-155.54336633969766,19.92113535732078
2020-09-03,44077.0,247.0,0.0860833333333333,,1,,,,
2020-09-04,44078.0,248.0,0.0862173913043478,,1,,,,
2020-09-05,44079.0,249.0,0.0852916666666666,,1,0.1754867285490036,0.13480322062969208,-155.54336633969766,19.92113535732078
2020-09-06,44080.0,250.0,0.0838333333333333,,1,,,,
2020-09-07,44081.0,251.0,0.084,,1,,,,
2020-09-08,44082.0,252.0,0.0833181818181818,,1,,,,
2020-09-09,44083.0,253.0,0.0831304347826087,,1,,,,
2020-09-10,44084.0,254.0,0.0833749999999999,,1,0.1783502846956253,0.14220787584781647,-155.54336633969766,19.92113535732078
2020-09-11,44085.0,255.0,0.082375,,1,,,,
2020-09-12,44086.0,256.0,0.0810416666666666,,1,,,,
2020-09-13,44087.0,257.0,0.0801666666666666,,1,0.20882238447666168,0.1486636847257614,-155.54336633969766,19.92113535732078
2020-09-14,44088.0,258.0,0.0793333333333333,,1,,,,
2020-09-15,44089.0,259.0,0.079625,,1,,,,
2020-09-16,44090.0,260.0,0.0784782608695652,,1,,,,
2020-09-17,44091.0,261.0,0.0774583333333333,,1,,,,
2020-09-18,44092.0,262.0,0.078375,,1,0.15176066756248474,0.1501481682062149,-155.54336633969766,19.92113535732078
2020-09-19,44093.0,263.0,0.077375,,1,,,,
2020-09-20,44094.0,264.0,0.0772727272727272,,1,,,,
2020-09-21,44095.0,265.0,0.0766666666666666,,1,0.16444948315620422,0.19173307716846466,-155.54336633969766,19.92113535732078
2020-09-22,44096.0,266.0,0.0760833333333333,,1,,,,
2020-09-23,44097.0,267.0,0.0757391304347826,,1,,,,
2020-09-24,44098.0,268.0,0.0758695652173913,,1,,,,
2020-09-25,44099.0,269.0,0.0744166666666666,,1,,,,
2020-09-26,44100.0,270.0,0.0746363636363636,,1,0.18936942517757416,0.1905795782804489,-155.54336633969766,19.92113535732078
2020-09-27,44101.0,271.0,0.0739583333333333,,1,,,,
2020-09-28,44102.0,272.0,0.073625,,1,,,,
2020-09-29,44103.0,273.0,0.073,,1,,,,
2020-09-30,44104.0,274.0,0.0731818181818181,,1,,,,
2020-10-01,44105.0,275.0,0.0737391304347826,,1,,,,
2020-10-02,44106.0,276.0,0.074125,,1,,,,
2020-10-03,44107.0,277.0,0.0735217391304347,,1,,,,
2020-10-04,44108.0,278.0,0.072375,,1,0.20917908847332,0.17955465614795685,-155.54336633969766,19.92113535732078
2020-10-05,44109.0,279.0,0.071625,,1,,,,
2020-10-06,44110.0,280.0,0.0712916666666666,,1,,,,
2020-10-07,44111.0,281.0,0.0712173913043478,,1,0.1760459691286087,0.20339086651802063,-155.54336633969766,19.92113535732078
2020-10-08,44112.0,282.0,0.0711666666666666,,1,,,,
2020-10-09,44113.0,283.0,0.0705416666666666,,1,,,,
2020-10-10,44114.0,284.0,0.0709130434782608,,1,,,,
2020-10-11,44115.0,285.0,0.0705416666666666,,1,,,,
2020-10-12,44116.0,286.0,0.07,,1,0.16142357885837555,0.17665976285934448,-155.54336633969766,19.92113535732078
2020-10-13,44117.0,287.0,0.0702083333333333,,1,,,,
2020-10-14,44118.0,288.0,0.0703478260869565,,1,,,,
2020-10-15,44119.0,289.0,0.0697826086956521,,1,0.19387327134609222,0.1683366894721985,-155.54336633969766,19.92113535732078
2020-10-16,44120.0,290.0,0.0701666666666666,,1,,,,
2020-10-17,44121.0,291.0,0.0703043478260869,,1,,,,
2020-10-18,44122.0,292.0,0.0702083333333333,,1,,,,
2020-10-19,44123.0,293.0,0.0694166666666666,,1,,,,
2020-10-20,44124.0,294.0,0.069695652173913,,1,,,,
2020-10-21,44125.0,295.0,0.0694347826086956,,1,,,,
2020-10-22,44126.0,296.0,0.0687083333333333,,1,,,,
2020-10-23,44127.0,297.0,0.0694090909090909,,1,0.18522264063358307,0.1776542067527771,-155.54336633969766,19.92113535732078
2020-10-24,44128.0,298.0,0.0700454545454545,,1,,,,
2020-10-25,44129.0,299.0,0.069875,,1,,,,
2020-10-26,44130.0,300.0,0.0694090909090909,,1,,,,
2020-10-27,44131.0,301.0,0.0697083333333333,,1,,,,
2020-10-28,44132.0,302.0,0.06975,,1,,,,
2020-10-29,44133.0,303.0,0.0694166666666666,,1,,,,
2020-10-30,44134.0,304.0,0.0692857142857142,,1,,,,
2020-10-31,44135.0,305.0,0.0696521739130434,,1,,,,
2020-11-01,44136.0,306.0,0.068625,,1,,,,
2020-11-02,44137.0,307.0,0.0689166666666666,,1,,,,
2020-11-03,44138.0,308.0,0.068875,,1,,,,
2020-11-04,44139.0,309.0,0.0688695652173913,,1,,,,
2020-11-05,44140.0,310.0,0.0687916666666666,,1,0.19388709962368011,0.16514740884304047,-155.54336633969766,19.92113535732078
2020-11-06,44141.0,311.0,0.0693333333333333,,1,,,,
2020-11-07,44142.0,312.0,0.0682916666666666,,1,,,,
2020-11-08,44143.0,313.0,0.0680833333333333,,1,0.2076747566461563,0.21437877416610718,-155.54336633969766,19.92113535732078
2020-11-09,44144.0,314.0,0.0678095238095238,,1,,,,
2020-11-10,44145.0,315.0,0.067695652173913,,1,,,,
2020-11-11,44146.0,316.0,0.0670434782608695,,1,,,,
2020-11-12,44147.0,317.0,0.0667826086956521,,1,,,,
2020-11-13,44148.0,318.0,0.0669130434782608,,1,0.17676910758018494,0.19351334869861603,-155.54336633969766,19.92113535732078
2020-11-14,44149.0,319.0,0.0664166666666666,,1,,,,
2020-11-15,44150.0,320.0,0.0656666666666666,,1,,,,
2020-11-16,44151.0,321.0,0.06575,,1,0.19149227440357208,0.20904389023780823,-155.54336633969766,19.92113535732078
2020-11-17,44152.0,322.0,0.0653333333333333,,1,,,,
2020-11-18,44153.0,323.0,0.0664583333333333,,1,,,,
2020-11-19,44154.0,324.0,0.0655416666666666,,1,,,,
2020-11-20,44155.0,325.0,0.0655652173913043,,1,,,,
2020-11-21,44156.0,326.0,0.0650454545454545,,1,0.1699860543012619,0.18850518763065338,-155.54336633969766,19.92113535732078
2020-11-22,44157.0,327.0,0.0660909090909091,,1,,,,
2020-11-23,44158.0,328.0,0.0662173913043478,,1,,,,
2020-11-24,44159.0,329.0,0.066,,1,0.20342318713665009,0.22439317405223846,-155.54336633969766,19.92113535732078
2020-11-25,44160.0,330.0,0.06475,,1,,,,
2020-11-26,44161.0,331.0,0.0645,,1,,,,
2020-11-27,44162.0,332.0,0.0641818181818181,,1,,,,
2020-11-28,44163.0,333.0,0.062875,,1,,,,
2020-11-29,44164.0,334.0,0.063,,1,0.17718330025672913,0.19687210023403168,-155.54336633969766,19.92113535732078
2020-11-30,44165.0,335.0,0.0617826086956521,,1,,,,
2020-12-01,44166.0,336.0,0.0609166666666666,,1,,,,
2020-12-02,44167.0,337.0,0.0600869565217391,,1,0.20882025361061096,0.1865522265434265,-155.54336633969766,19.92113535732078
2020-12-03,44168.0,338.0,0.0603478260869565,,1,,,,
2020-12-04,44169.0,339.0,0.0615652173913043,,1,,,,
2020-12-05,44170.0,340.0,0.0619565217391304,,1,,,,
2020-12-06,44171.0,341.0,0.0613333333333333,,1,,,,
2020-12-07,44172.0,342.0,0.061590909090909,,1,0.18962210416793823,0.19807679951190948,-155.54336633969766,19.92113535732078
2020-12-08,44173.0,343.0,0.0604166666666666,,1,,,,
2020-12-09,44174.0,344.0,0.0601904761904761,,1,,,,
2020-12-10,44175.0,345.0,0.05975,,1,0.1925601363182068,0.23369978368282318,-155.54336633969766,19.92113535732078
2020-12-11,44176.0,346.0,0.0599047619047619,,1,,,,
2020-12-12,44177.0,347.0,0.0596086956521739,,1,,,,
2020-12-13,44178.0,348.0,0.0592727272727272,,1,,,,
2020-12-14,44179.0,349.0,0.0602608695652173,,1,,,,
2020-12-15,44180.0,350.0,0.064047619047619,,1,0.16310431063175201,0.18680718541145325,-155.54336633969766,19.92113535732078
2020-12-16,44181.0,351.0,0.0644210526315789,,1,,,,
2020-12-17,44182.0,352.0,,,0,,,,
2020-12-18,44183.0,353.0,,,0,,,,
2020-12-19,44184.0,354.0,,,0,,,,
2020-12-20,44185.0,355.0,,,0,,,,
2020-12-21,44186.0,356.0,,,0,,,,
2020-12-22,44187.0,357.0,,,0,,,,
2020-12-23,44188.0,358.0,,,0,,,,
2020-12-24,44189.0,359.0,,,0,,,,
2020-12-25,44190.0,360.0,,,0,,,,
2020-12-26,44191.0,361.0,,,0,,,,
2020-12-27,44192.0,362.0,,,0,,,,
2020-12-28,44193.0,363.0,,,0,,,,
2020-12-29,44194.0,364.0,,,0,,,,
2020-12-30,44195.0,365.0,,,0,,,,
2020-12-31,44196.0,366.0,,,0,,,,
2021-01-01,44197.0,1.0,,,0,,,,
2021-01-02,44198.0,2.0,,,0,,,,
2021-01-03,44199.0,3.0,,,0,,,,
2021-01-04,44200.0,4.0,,,0,,,,
2021-01-05,44201.0,5.0,,,0,,,,
2021-01-06,44202.0,6.0,,,0,,,,
2021-01-07,44203.0,7.0,,,0,,,,
