time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2020-08-31,,,0.1829583333333333,,1,,,,
2020-09-01,,,0.1759166666666666,,1,0.13128332793712616,0.12659594416618347,-2.093149506401005,7.793879021707241
2020-09-02,,,0.1690833333333333,,1,,,,
2020-09-03,,,0.1622916666666666,,1,,,,
2020-09-04,,,0.1575833333333333,,1,,,,
2020-09-05,,,0.15275,,1,,,,
2020-09-06,,,0.1475416666666666,,1,,,,
2020-09-07,,,0.1425833333333333,,1,,,,
2020-09-08,,,0.1379583333333333,,1,,,,
2020-09-09,,,0.1344583333333333,,1,0.10609498620033264,0.2412182092666626,-2.093149506401005,7.793879021707241
2020-09-10,,,0.1342083333333333,,1,,,,
2020-09-11,,,0.1331666666666666,,1,,,,
2020-09-12,,,0.1315416666666666,,1,,,,
2020-09-13,,,0.1752916666666666,,1,,,,
2020-09-14,,,0.1984583333333333,,1,,,,
2020-09-15,,,0.2072173913043478,,1,,,,
2020-09-16,,,0.2517083333333333,,1,,,,
2020-09-17,,,0.2565833333333333,,1,0.31346356868743896,0.2472269982099533,-2.093149506401005,7.793879021707241
2020-09-18,,,0.2405833333333333,,1,,,,
2020-09-19,,,0.2346666666666666,,1,,,,
2020-09-20,,,0.2450416666666666,,1,,,,
2020-09-21,,,0.2550833333333333,,1,,,,
2020-09-22,,,0.2387916666666666,,1,,,,
2020-09-23,,,0.2279166666666666,,1,,,,
2020-09-24,,,0.2415833333333333,,1,,,,
2020-09-25,,,0.2567916666666667,,1,0.2690184414386749,0.25402432680130005,-2.093149506401005,7.793879021707241
2020-09-26,,,0.2443333333333333,,1,,,,
2020-09-27,,,0.2524166666666667,,1,,,,
2020-09-28,,,0.2578333333333333,,1,,,,
2020-09-29,,,0.26575,,1,,,,
2020-09-30,,,0.270375,,1,,,,
2020-10-01,,,0.2699583333333333,,1,,,,
2020-10-02,,,0.2545,,1,,,,
2020-10-03,,,0.2439583333333333,,1,0.2329522669315338,0.22069117426872253,-2.093149506401005,7.793879021707241
2020-10-04,,,0.2325,,1,,,,
2020-10-05,,,0.2242916666666666,,1,,,,
2020-10-06,,,0.218875,,1,,,,
2020-10-07,,,0.2727083333333333,,1,,,,
2020-10-08,,,0.2580833333333333,,1,,,,
2020-10-09,,,0.2700833333333333,,1,,,,
2020-10-10,,,0.265625,,1,,,,
2020-10-11,,,0.287875,,1,0.3141564726829529,0.3021920323371887,-2.093149506401005,7.793879021707241
2020-10-12,,,0.2717083333333333,,1,,,,
2020-10-13,,,0.2565416666666666,,1,,,,
2020-10-14,,,0.2743333333333334,,1,,,,
2020-10-15,,,0.2667083333333334,,1,,,,
2020-10-16,,,0.2896666666666667,,1,,,,
2020-10-17,,,0.280125,,1,,,,
2020-10-18,,,0.2767083333333333,,1,,,,
2020-10-19,,,0.2646666666666666,,1,0.2395554631948471,0.22398145496845245,-2.093149506401005,7.793879021707241
2020-10-20,,,0.261125,,1,,,,
2020-10-21,,,0.257375,,1,,,,
2020-10-22,,,0.2448333333333333,,1,,,,
2020-10-23,,,0.2320416666666666,,1,,,,
2020-10-24,,,0.2193333333333333,,1,,,,
2020-10-25,,,0.2071666666666667,,1,,,,
2020-10-26,,,0.19525,,1,,,,
2020-10-27,,,0.1833749999999999,,1,0.17842526733875275,0.14012284576892853,-2.093149506401005,7.793879021707241
2020-10-28,,,0.1707916666666666,,1,,,,
2020-10-29,,,0.159125,,1,,,,
2020-10-30,,,0.1505833333333333,,1,,,,
2020-10-31,,,0.1450416666666666,,1,,,,
2020-11-01,,,0.1411666666666666,,1,,,,
2020-11-02,,,0.1393333333333333,,1,,,,
2020-11-03,,,0.1382916666666666,,1,,,,
2020-11-04,,,0.136625,,1,0.12518756091594696,0.1044253557920456,-2.093149506401005,7.793879021707241
2020-11-05,,,0.1340416666666666,,1,,,,
2020-11-06,,,0.1315833333333333,,1,,,,
2020-11-07,,,0.1295416666666666,,1,,,,
2020-11-08,,,0.1285,,1,,,,
2020-11-09,,,0.1274583333333333,,1,,,,
2020-11-10,,,0.1261666666666666,,1,,,,
2020-11-11,,,0.1256666666666666,,1,,,,
2020-11-12,,,0.127,,1,0.10826317220926285,0.08992879837751389,-2.093149506401005,7.793879021707241
2020-11-13,,,0.1268333333333333,,1,,,,
2020-11-14,,,0.1250833333333333,,1,,,,
2020-11-15,,,0.1237083333333333,,1,,,,
2020-11-16,,,0.123,,1,,,,
2020-11-17,,,0.123,,1,,,,
2020-11-18,,,0.123,,1,,,,
2020-11-19,,,0.1225416666666666,,1,,,,
2020-11-20,,,0.1220833333333333,,1,0.10137730091810226,0.08193226903676987,-2.093149506401005,7.793879021707241
2020-11-21,,,0.1215416666666666,,1,,,,
2020-11-22,,,0.1212083333333333,,1,,,,
2020-11-23,,,0.1205416666666666,,1,,,,
2020-11-24,,,0.1205,,1,,,,
2020-11-25,,,0.12,,1,,,,
2020-11-26,,,0.1197499999999999,,1,,,,
2020-11-27,,,0.1195833333333333,,1,,,,
2020-11-28,,,0.11925,,1,0.08633814007043839,0.07625272125005722,-2.093149506401005,7.793879021707241
2020-11-29,,,0.119,,1,,,,
2020-11-30,,,0.1195416666666666,,1,,,,
2020-12-01,,,0.1195416666666666,,1,,,,
2020-12-02,,,0.1194166666666666,,1,,,,
2020-12-03,,,0.1191666666666666,,1,,,,
2020-12-04,,,0.1190416666666666,,1,,,,
2020-12-05,,,0.119,,1,,,,
2020-12-06,,,0.1188333333333333,,1,0.08393753319978714,0.08335062861442566,-2.093149506401005,7.793879021707241
2020-12-07,,,0.1185416666666666,,1,,,,
2020-12-08,,,0.118,,1,,,,
2020-12-09,,,0.118,,1,,,,
2020-12-10,,,0.118,,1,,,,
2020-12-11,,,0.118,,1,,,,
2020-12-12,,,0.118,,1,,,,
2020-12-13,,,0.118,,1,,,,
2020-12-14,,,0.118,,1,0.12016114592552185,0.2242993712425232,-2.093149506401005,7.793879021707241
2020-12-15,,,0.118125,,1,,,,
2020-12-16,,,0.119,,1,,,,
2020-12-17,,,0.1303333333333333,,1,,,,
2020-12-18,,,0.15475,,1,,,,
2020-12-19,,,0.1495416666666666,,1,,,,
2020-12-20,,,0.1422083333333333,,1,,,,
2020-12-21,,,0.13525,,1,,,,
2020-12-22,,,0.128875,,1,0.11324167996644974,0.11336303502321243,-2.093149506401005,7.793879021707241
2020-12-23,,,0.1242083333333333,,1,,,,
2020-12-24,,,0.1215,,1,,,,
2020-12-25,,,0.1205,,1,,,,
2020-12-26,,,0.1194583333333333,,1,,,,
2020-12-27,,,0.1184166666666666,,1,,,,
2020-12-28,,,0.1175,,1,,,,
2020-12-29,,,0.117,,1,,,,
2020-12-30,,,0.116875,,1,0.10240279883146286,0.0900522843003273,-2.093149506401005,7.793879021707241
2020-12-31,,,0.1160833333333333,,1,,,,
2021-01-01,,,0.116,,1,,,,
2021-01-02,,,0.116,,1,,,,
2021-01-03,,,0.116,,1,,,,
2021-01-04,,,0.116375,,1,,,,
2021-01-05,,,0.117625,,1,,,,
2021-01-06,,,0.119625,,1,,,,
2021-01-07,,,0.1199583333333333,,1,0.12256163358688354,0.12321777641773224,-2.093149506401005,7.793879021707241
2021-01-08,,,0.1190416666666666,,1,,,,
2021-01-09,,,0.117875,,1,,,,
2021-01-10,,,0.1175416666666666,,1,,,,
2021-01-11,,,0.117,,1,,,,
2021-01-12,,,0.117,,1,,,,
2021-01-13,,,0.117,,1,,,,
2021-01-14,,,0.117,,1,,,,
2021-01-15,,,0.1165,,1,0.1121903508901596,0.09824065864086151,-2.093149506401005,7.793879021707241
2021-01-16,,,0.116,,1,,,,
2021-01-17,,,0.116,,1,,,,
2021-01-18,,,0.116,,1,,,,
2021-01-19,,,0.116,,1,,,,
2021-01-20,,,0.1157916666666666,,1,,,,
2021-01-21,,,0.115,,1,,,,
2021-01-22,,,0.115,,1,,,,
2021-01-23,,,0.115,,1,0.09275596588850021,0.06547880917787552,-2.093149506401005,7.793879021707241
2021-01-24,,,0.1147916666666666,,1,,,,
2021-01-25,,,0.1145,,1,,,,
2021-01-26,,,0.1141666666666666,,1,,,,
2021-01-27,,,0.1140416666666666,,1,,,,
2021-01-28,,,0.114,,1,,,,
2021-01-29,,,0.114,,1,,,,
2021-01-30,,,0.114,,1,,,,
2021-01-31,,,0.114,,1,0.08272852748632431,0.06806479394435883,-2.093149506401005,7.793879021707241
2021-02-01,,,0.114,,1,,,,
2021-02-02,,,0.114,,1,,,,
2021-02-03,,,0.1139583333333333,,1,,,,
2021-02-04,,,0.114,,1,,,,
2021-02-05,,,0.1139583333333333,,1,,,,
2021-02-06,,,0.1138333333333333,,1,,,,
2021-02-07,,,0.1157916666666666,,1,,,,
2021-02-08,,,0.1163333333333333,,1,0.07137258350849152,0.07475503534078598,-2.093149506401005,7.793879021707241
2021-02-09,,,0.115,,1,,,,
2021-02-10,,,0.115,,1,,,,
2021-02-11,,,0.115,,1,,,,
2021-02-12,,,0.115,,1,,,,
2021-02-13,,,0.115,,1,,,,
2021-02-14,,,0.1150833333333333,,1,,,,
2021-02-15,,,0.193875,,1,,,,
2021-02-16,,,0.1761666666666666,,1,0.22386722266674042,0.222906693816185,-2.093149506401005,7.793879021707241
2021-02-17,,,0.1943333333333333,,1,,,,
2021-02-18,,,0.2460416666666667,,1,,,,
2021-02-19,,,0.22275,,1,,,,
2021-02-20,,,0.2048333333333333,,1,,,,
2021-02-21,,,0.188375,,1,,,,
2021-02-22,,,0.1709166666666667,,1,,,,
2021-02-23,,,0.1539166666666666,,1,,,,
2021-02-24,,,0.1405833333333333,,1,0.12913751602172852,0.10694495588541031,-2.093149506401005,7.793879021707241
2021-02-25,,,0.1307916666666666,,1,,,,
2021-02-26,,,0.1252916666666666,,1,,,,
2021-02-27,,,0.1222083333333333,,1,,,,
2021-02-28,,,0.1205833333333333,,1,,,,
2021-03-01,,,0.1195416666666666,,1,,,,
2021-03-02,,,0.1187083333333333,,1,,,,
2021-03-03,,,0.1180833333333333,,1,,,,
2021-03-04,,,0.1177083333333333,,1,0.08285371214151382,0.07869213074445724,-2.093149506401005,7.793879021707241
2021-03-05,,,0.117,,1,,,,
2021-03-06,,,0.117,,1,,,,
2021-03-07,,,0.1169166666666666,,1,,,,
2021-03-08,,,0.1162083333333333,,1,,,,
2021-03-09,,,0.1171249999999999,,1,,,,
2021-03-10,,,0.1526666666666666,,1,,,,
2021-03-11,,,0.146625,,1,,,,
2021-03-12,,,0.1347916666666666,,1,0.2029021829366684,0.1616557091474533,-2.093149506401005,7.793879021707241
2021-03-13,,,0.1270833333333333,,1,,,,
2021-03-14,,,0.156375,,1,,,,
2021-03-15,,,0.24175,,1,,,,
2021-03-16,,,0.2156249999999999,,1,,,,
2021-03-17,,,0.1964166666666666,,1,,,,
2021-03-18,,,0.18275,,1,,,,
2021-03-19,,,0.1687499999999999,,1,,,,
2021-03-20,,,0.1533333333333333,,1,0.16085658967494965,0.14870062470436096,-2.093149506401005,7.793879021707241
2021-03-21,,,0.1516666666666666,,1,,,,
2021-03-22,,,0.175125,,1,,,,
2021-03-23,,,0.25625,,1,,,,
2021-03-24,,,0.2246666666666666,,1,,,,
2021-03-25,,,0.2037083333333333,,1,,,,
2021-03-26,,,0.1825,,1,,,,
2021-03-27,,,0.1635416666666666,,1,,,,
2021-03-28,,,0.148125,,1,0.11801459640264511,0.100746288895607,-2.093149506401005,7.793879021707241
2021-03-29,,,0.136,,1,,,,
2021-03-30,,,0.128875,,1,,,,
2021-03-31,,,0.1247499999999999,,1,,,,
2021-04-01,,,0.1222083333333333,,1,,,,
2021-04-02,,,0.1207083333333333,,1,,,,
2021-04-03,,,0.119875,,1,,,,
2021-04-04,,,0.12,,1,,,,
2021-04-05,,,0.1195416666666666,,1,0.10771303623914719,0.1679597944021225,-2.093149506401005,7.793879021707241
2021-04-06,,,0.1187499999999999,,1,,,,
2021-04-07,,,0.2175,,1,,,,
2021-04-08,,,0.23475,,1,,,,
2021-04-09,,,0.2398749999999999,,1,,,,
2021-04-10,,,0.24875,,1,,,,
2021-04-11,,,0.2301666666666666,,1,,,,
2021-04-12,,,0.2215833333333333,,1,,,,
2021-04-13,,,0.198125,,1,0.17205096781253815,0.1116262897849083,-2.093149506401005,7.793879021707241
2021-04-14,,,0.1752083333333333,,1,,,,
2021-04-15,,,0.1540833333333333,,1,,,,
2021-04-16,,,0.1384999999999999,,1,,,,
2021-04-17,,,0.1296666666666666,,1,,,,
2021-04-18,,,0.1251666666666666,,1,,,,
2021-04-19,,,0.1239583333333333,,1,,,,
2021-04-20,,,0.1232083333333333,,1,,,,
2021-04-21,,,0.1487916666666666,,1,0.18560843169689178,0.40899527072906494,-2.093149506401005,7.793879021707241
2021-04-22,,,0.2104166666666666,,1,,,,
2021-04-23,,,0.1880833333333333,,1,,,,
2021-04-24,,,0.167875,,1,,,,
2021-04-25,,,0.2740833333333333,,1,,,,
2021-04-26,,,0.251625,,1,,,,
2021-04-27,,,0.2549583333333333,,1,,,,
2021-04-28,,,0.2336666666666666,,1,,,,
2021-04-29,,,0.2160833333333333,,1,0.18745312094688416,0.14661461114883423,-2.093149506401005,7.793879021707241
2021-04-30,,,0.2003333333333333,,1,,,,
2021-05-01,,,0.1829166666666666,,1,,,,
2021-05-02,,,0.165,,1,,,,
2021-05-03,,,0.2668695652173913,,1,,,,
2021-05-04,,,0.2438333333333333,,1,,,,
2021-05-05,,,0.2267083333333333,,1,,,,
2021-05-06,,,0.2125416666666666,,1,,,,
2021-05-07,,,0.2007499999999999,,1,0.1776237040758133,0.1755288988351822,-2.093149506401005,7.793879021707241
2021-05-08,,,0.1900416666666666,,1,,,,
2021-05-09,,,0.2055833333333333,,1,,,,
2021-05-10,,,0.20925,,1,,,,
2021-05-11,,,0.1922083333333333,,1,,,,
2021-05-12,,,0.1773333333333333,,1,,,,
2021-05-13,,,0.2665833333333333,,1,,,,
2021-05-14,,,0.2445416666666666,,1,,,,
2021-05-15,,,0.22875,,1,0.19945085048675537,0.17879991233348846,-2.093149506401005,7.793879021707241
2021-05-16,,,0.2860833333333333,,1,,,,
2021-05-17,,,0.263,,1,,,,
2021-05-18,,,0.2719166666666666,,1,,,,
2021-05-19,,,0.2485,,1,,,,
2021-05-20,,,0.2311666666666666,,1,,,,
2021-05-21,,,0.2172083333333333,,1,,,,
2021-05-22,,,0.2054583333333333,,1,,,,
2021-05-23,,,0.1899166666666666,,1,0.14099441468715668,0.1345508098602295,-2.093149506401005,7.793879021707241
2021-05-24,,,0.1732916666666666,,1,,,,
2021-05-25,,,0.1590833333333333,,1,,,,
2021-05-26,,,0.1651666666666666,,1,,,,
2021-05-27,,,0.2426666666666666,,1,,,,
2021-05-28,,,0.2183333333333333,,1,,,,
2021-05-29,,,0.214125,,1,,,,
2021-05-30,,,0.202375,,1,,,,
2021-05-31,,,0.1950416666666666,,1,0.33403417468070984,0.3091932535171509,-2.093149506401005,7.793879021707241
2021-06-01,,,0.2305833333333333,,1,,,,
2021-06-02,,,0.2130416666666666,,1,,,,
2021-06-03,,,0.19675,,1,,,,
2021-06-04,,,0.236125,,1,,,,
2021-06-05,,,0.231125,,1,,,,
2021-06-06,,,0.2325416666666666,,1,,,,
2021-06-07,,,0.2368749999999999,,1,,,,
2021-06-08,,,0.216125,,1,0.18779277801513672,0.1725291907787323,-2.093149506401005,7.793879021707241
2021-06-09,,,0.2024166666666666,,1,,,,
2021-06-10,,,0.1906666666666666,,1,,,,
2021-06-11,,,0.1775833333333333,,1,,,,
2021-06-12,,,0.1646666666666666,,1,,,,
2021-06-13,,,0.1556666666666666,,1,,,,
2021-06-14,,,0.1472083333333333,,1,,,,
2021-06-15,,,0.1418333333333333,,1,,,,
2021-06-16,,,0.1854166666666666,,1,0.2928178310394287,0.2831878662109375,-2.093149506401005,7.793879021707241
2021-06-17,,,0.176,,1,,,,
2021-06-18,,,0.159375,,1,,,,
2021-06-19,,,0.1469583333333333,,1,,,,
2021-06-20,,,0.1521666666666666,,1,,,,
2021-06-21,,,0.1988333333333333,,1,,,,
2021-06-22,,,0.232875,,1,,,,
2021-06-23,,,0.233125,,1,,,,
2021-06-24,,,0.2900416666666667,,1,0.3659574091434479,0.23480527102947235,-2.093149506401005,7.793879021707241
2021-06-25,,,0.267,,1,,,,
2021-06-26,,,0.2834583333333333,,1,,,,
2021-06-27,,,0.2705416666666667,,1,,,,
2021-06-28,,,0.2565416666666666,,1,,,,
2021-06-29,,,0.2713913043478261,,1,,,,
2021-06-30,,,0.256875,,1,,,,
2021-07-01,,,0.2662916666666666,,1,,,,
2021-07-02,,,0.2922083333333333,,1,0.3242800533771515,0.26623475551605225,-2.093149506401005,7.793879021707241
2021-07-03,,,0.277125,,1,,,,
2021-07-04,,,0.2905,,1,,,,
2021-07-05,,,0.271875,,1,,,,
2021-07-06,,,0.2580416666666666,,1,,,,
2021-07-07,,,0.2469583333333333,,1,,,,
2021-07-08,,,0.2372916666666666,,1,,,,
2021-07-09,,,0.2259166666666666,,1,,,,
2021-07-10,,,0.2175416666666666,,1,0.21770691871643066,0.17473754286766052,-2.093149506401005,7.793879021707241
2021-07-11,,,0.207,,1,,,,
2021-07-12,,,0.1977083333333333,,1,,,,
2021-07-13,,,0.1895,,1,,,,
2021-07-14,,,0.1796666666666666,,1,,,,
2021-07-15,,,0.169375,,1,,,,
2021-07-16,,,0.16275,,1,,,,
2021-07-17,,,0.2915416666666666,,1,,,,
2021-07-18,,,0.2692083333333333,,1,0.2725769877433777,0.24847784638404846,-2.093149506401005,7.793879021707241
2021-07-19,,,0.2564583333333333,,1,,,,
2021-07-20,,,0.2439583333333333,,1,,,,
2021-07-21,,,0.232375,,1,,,,
2021-07-22,,,0.2209583333333333,,1,,,,
2021-07-23,,,0.2113749999999999,,1,,,,
2021-07-24,,,0.2014166666666666,,1,,,,
2021-07-25,,,0.1898333333333333,,1,,,,
2021-07-26,,,0.17975,,1,0.12686608731746674,0.12135633081197739,-2.093149506401005,7.793879021707241
2021-07-27,,,0.172625,,1,,,,
2021-07-28,,,0.1679166666666667,,1,,,,
2021-07-29,,,0.1644166666666666,,1,,,,
2021-07-30,,,0.1607916666666666,,1,,,,
2021-07-31,,,0.1767916666666666,,1,,,,
2021-08-01,,,0.2381666666666666,,1,,,,
2021-08-02,,,0.22175,,1,,,,
2021-08-03,,,0.2100833333333333,,1,0.15206049382686615,0.16137854754924774,-2.093149506401005,7.793879021707241
2021-08-04,,,0.199625,,1,,,,
2021-08-05,,,0.192125,,1,,,,
2021-08-06,,,0.1850416666666666,,1,,,,
2021-08-07,,,0.1757083333333333,,1,,,,
2021-08-08,,,0.1660416666666666,,1,,,,
2021-08-09,,,0.1569166666666666,,1,,,,
2021-08-10,,,0.151,,1,,,,
2021-08-11,,,0.1475416666666666,,1,0.13645659387111664,0.1546887457370758,-2.093149506401005,7.793879021707241
2021-08-12,,,0.1524166666666666,,1,,,,
2021-08-13,,,0.2495833333333333,,1,,,,
2021-08-14,,,0.2272083333333333,,1,,,,
2021-08-15,,,0.2147083333333333,,1,,,,
2021-08-16,,,0.2041666666666667,,1,,,,
2021-08-17,,,0.1926666666666666,,1,,,,
2021-08-18,,,0.1811666666666666,,1,,,,
2021-08-19,,,0.1715833333333333,,1,0.13764500617980957,0.14766572415828705,-2.093149506401005,7.793879021707241
2021-08-20,,,0.2199166666666666,,1,,,,
2021-08-21,,,0.298,,1,,,,
2021-08-22,,,0.2910416666666667,,1,,,,
2021-08-23,,,0.2717916666666667,,1,,,,
2021-08-24,,,0.293375,,1,,,,
2021-08-25,,,0.3105,,1,,,,
2021-08-26,,,0.2860833333333333,,1,,,,
2021-08-27,,,0.2768333333333333,,1,0.2676853835582733,0.2669598460197449,-2.093149506401005,7.793879021707241
2021-08-28,,,0.2940416666666666,,1,,,,
2021-08-29,,,0.2837083333333333,,1,,,,
2021-08-30,,,0.2728333333333333,,1,,,,
2021-08-31,,,0.2881666666666667,,1,,,,
2021-09-01,,,0.2992916666666667,,1,,,,
2021-09-02,,,0.3066666666666666,,1,,,,
2021-09-03,,,0.2869166666666666,,1,,,,
2021-09-04,,,0.2758333333333334,,1,0.30685555934906006,0.2625136375427246,-2.093149506401005,7.793879021707241
2021-09-05,,,0.2847083333333333,,1,,,,
2021-09-06,,,0.2850416666666667,,1,,,,
2021-09-07,,,0.27325,,1,,,,
2021-09-08,,,0.2780416666666667,,1,,,,
2021-09-09,,,0.2937916666666666,,1,,,,
2021-09-10,,,0.2798333333333333,,1,,,,
2021-09-11,,,0.2771666666666667,,1,,,,
2021-09-12,,,0.27125,,1,0.2506706714630127,0.2344350665807724,-2.093149506401005,7.793879021707241
2021-09-13,,,0.277375,,1,,,,
2021-09-14,,,0.2984583333333333,,1,,,,
2021-09-15,,,0.2935416666666666,,1,,,,
2021-09-16,,,0.279875,,1,,,,
2021-09-17,,,0.2811666666666667,,1,,,,
2021-09-18,,,0.2819583333333333,,1,,,,
2021-09-19,,,0.284375,,1,,,,
2021-09-20,,,0.313125,,1,0.32492387294769287,0.29454559087753296,-2.093149506401005,7.793879021707241
2021-09-21,,,0.2987083333333333,,1,,,,
2021-09-22,,,0.3065652173913044,,1,,,,
2021-09-23,,,0.3043333333333333,,1,,,,
2021-09-24,,,0.3122083333333333,,1,,,,
2021-09-25,,,0.320125,,1,,,,
2021-09-26,,,0.3091666666666666,,1,,,,
2021-09-27,,,0.3085416666666666,,1,,,,
2021-09-28,,,0.2950416666666666,,1,0.2953871488571167,0.2572242319583893,-2.093149506401005,7.793879021707241
2021-09-29,,,0.2809583333333333,,1,,,,
2021-09-30,,,0.2926249999999999,,1,,,,
2021-10-01,,,0.299,,1,,,,
2021-10-02,,,0.308125,,1,,,,
2021-10-03,,,0.2975416666666666,,1,,,,
2021-10-04,,,0.29,,1,,,,
2021-10-05,,,0.2812083333333333,,1,,,,
2021-10-06,,,0.3195,,1,0.32657095789909363,0.28530851006507874,-2.093149506401005,7.793879021707241
2021-10-07,,,0.3067916666666666,,1,,,,
2021-10-08,,,0.2931666666666666,,1,,,,
2021-10-09,,,0.295,,1,,,,
2021-10-10,,,0.3219166666666667,,1,,,,
2021-10-11,,,0.3094166666666667,,1,,,,
2021-10-12,,,0.296375,,1,,,,
2021-10-13,,,0.2882499999999999,,1,,,,
2021-10-14,,,0.2821666666666667,,1,,,,
2021-10-15,,,0.2734583333333333,,1,,,,
2021-10-16,,,0.2645833333333333,,1,,,,
2021-10-17,,,0.253625,,1,,,,
2021-10-18,,,0.24425,,1,,,,
2021-10-19,,,0.2362083333333333,,1,,,,
2021-10-20,,,0.2241666666666666,,1,,,,
2021-10-21,,,0.213125,,1,,,,
2021-10-22,,,0.2047916666666666,,1,0.16001318395137787,0.18730972707271576,-2.093149506401005,7.793879021707241
2021-10-23,,,0.1990833333333333,,1,,,,
2021-10-24,,,0.194125,,1,,,,
2021-10-25,,,0.1887916666666666,,1,,,,
2021-10-26,,,0.1817083333333333,,1,,,,
2021-10-27,,,0.173625,,1,,,,
2021-10-28,,,0.20275,,1,,,,
2021-10-29,,,0.26625,,1,,,,
2021-10-30,,,0.2484583333333333,,1,0.19071219861507416,0.22884014248847961,-2.093149506401005,7.793879021707241
2021-10-31,,,0.2396666666666666,,1,,,,
2021-11-01,,,0.2302083333333333,,1,,,,
2021-11-02,,,0.2215,,1,,,,
2021-11-03,,,0.212875,,1,,,,
2021-11-04,,,0.2025,,1,,,,
2021-11-05,,,0.224125,,1,,,,
2021-11-06,,,0.287875,,1,,,,
2021-11-07,,,0.2728333333333333,,1,0.2294684797525406,0.19597241282463074,-2.093149506401005,7.793879021707241
2021-11-08,,,0.2612916666666666,,1,,,,
2021-11-09,,,0.2646666666666666,,1,,,,
2021-11-10,,,0.2722916666666666,,1,,,,
2021-11-11,,,0.2620833333333333,,1,,,,
2021-11-12,,,0.29325,,1,,,,
2021-11-13,,,0.2884583333333333,,1,,,,
2021-11-14,,,0.3009583333333333,,1,,,,
2021-11-15,,,0.2928333333333333,,1,0.21674224734306335,0.22550442814826965,-2.093149506401005,7.793879021707241
2021-11-16,,,0.2842083333333333,,1,,,,
2021-11-17,,,0.2890833333333333,,1,,,,
2021-11-18,,,0.2785416666666667,,1,,,,
2021-11-19,,,0.2682916666666666,,1,,,,
2021-11-20,,,0.25675,,1,,,,
2021-11-21,,,0.257875,,1,,,,
2021-11-22,,,0.2724583333333333,,1,,,,
2021-11-23,,,0.2605833333333333,,1,0.1602916270494461,0.1419643610715866,-2.093149506401005,7.793879021707241
2021-11-24,,,0.249,,1,,,,
2021-11-25,,,0.2379583333333333,,1,,,,
2021-11-26,,,0.226625,,1,,,,
2021-11-27,,,0.2185416666666666,,1,,,,
2021-11-28,,,0.2092083333333333,,1,,,,
2021-11-29,,,0.2345416666666666,,1,,,,
2021-11-30,,,0.2734166666666667,,1,,,,
2021-12-01,,,0.2586666666666666,,1,0.13300417363643646,0.11242379993200302,-2.093149506401005,7.793879021707241
2021-12-02,,,0.2452083333333333,,1,,,,
2021-12-03,,,0.23275,,1,,,,
2021-12-04,,,0.2215416666666666,,1,,,,
2021-12-05,,,0.210125,,1,,,,
2021-12-06,,,0.1992083333333333,,1,,,,
2021-12-07,,,0.1887083333333333,,1,,,,
2021-12-08,,,0.180875,,1,,,,
2021-12-09,,,0.1733333333333333,,1,0.09586361795663834,0.1008627712726593,-2.093149506401005,7.793879021707241
2021-12-10,,,0.166875,,1,,,,
2021-12-11,,,0.1627083333333333,,1,,,,
2021-12-12,,,0.159125,,1,,,,
2021-12-13,,,0.1564583333333333,,1,,,,
2021-12-14,,,0.1540416666666666,,1,,,,
2021-12-15,,,0.1521249999999999,,1,,,,
2021-12-16,,,0.1505,,1,,,,
2021-12-17,,,0.1485833333333333,,1,0.10605469346046448,0.09708932042121887,-2.093149506401005,7.793879021707241
2021-12-18,,,0.1473333333333333,,1,,,,
2021-12-19,,,0.1460833333333333,,1,,,,
2021-12-20,,,0.1445416666666666,,1,,,,
2021-12-21,,,0.1431249999999999,,1,,,,
2021-12-22,,,0.1419166666666666,,1,,,,
2021-12-23,,,0.1405416666666666,,1,,,,
2021-12-24,,,0.1395416666666666,,1,,,,
2021-12-25,,,0.1385833333333333,,1,0.08535528182983398,0.08812183886766434,-2.093149506401005,7.793879021707241
2021-12-26,,,0.1380833333333333,,1,,,,
2021-12-27,,,0.1375416666666666,,1,,,,
2021-12-28,,,0.137,,1,,,,
2021-12-29,,,0.1365833333333333,,1,,,,
2021-12-30,,,0.1362916666666666,,1,,,,
2021-12-31,,,0.136,,1,,,,
2022-01-01,,,0.1356666666666666,,1,,,,
2022-01-02,,,0.1354583333333333,,1,0.09688695520162582,0.0849853977560997,-2.093149506401005,7.793879021707241
2022-01-03,,,0.135,,1,,,,
2022-01-04,,,0.13475,,1,,,,
2022-01-05,,,0.1345,,1,,,,
2022-01-06,,,0.134,,1,,,,
2022-01-07,,,0.1337916666666666,,1,,,,
2022-01-08,,,0.1335416666666666,,1,,,,
2022-01-09,,,0.133,,1,,,,
2022-01-10,,,0.133,,1,0.09733742475509644,0.08117035031318665,-2.093149506401005,7.793879021707241
2022-01-11,,,0.133,,1,,,,
2022-01-12,,,0.1325833333333333,,1,,,,
2022-01-13,,,0.1320833333333333,,1,,,,
2022-01-14,,,0.132,,1,,,,
2022-01-15,,,0.132,,1,,,,
2022-01-16,,,0.132,,1,,,,
2022-01-17,,,0.131625,,1,,,,
2022-01-18,,,0.1314583333333333,,1,0.08775560557842255,0.05882176384329796,-2.093149506401005,7.793879021707241
2022-01-19,,,0.1310416666666666,,1,,,,
2022-01-20,,,0.131,,1,,,,
2022-01-21,,,0.131,,1,,,,
2022-01-22,,,0.131,,1,,,,
2022-01-23,,,0.13075,,1,,,,
